Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.424032,77.068405,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.424192,77.068573,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.424564,77.068962,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.425209,77.069633,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.426044,77.070496,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.426651,77.071129,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.426601,77.071442,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.426197,77.071945,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.425579,77.072746,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.424923,77.073586,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.424122,77.074417,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.423428,77.075104,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.42308,77.075317,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.422796,77.07547,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.422295,77.075745,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.421602,77.076111,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.420734,77.076477,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.419897,77.07692,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.419203,77.077232,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418722,77.077446,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418495,77.077545,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418297,77.077644,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418056,77.077759,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.417549,77.078003,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.417322,77.078148,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.41721,77.078209,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.417065,77.078278,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.41703,77.078293,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.417006,77.0783,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.417007,77.0783,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.417013,77.078308,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.417011,77.078308,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.417011,77.078316,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416973,77.078323,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416977,77.078331,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416979,77.078331,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416985,77.078331,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416985,77.078323,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416985,77.078323,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416986,77.078323,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416946,77.078339,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416809,77.0784,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.4167,77.078453,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416586,77.078506,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416582,77.078506,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416533,77.078529,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416519,77.078537,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416523,77.078537,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416517,77.078537,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416515,77.078529,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416512,77.078529,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416513,77.078529,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416519,77.078537,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416498,77.078552,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416578,77.078789,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416864,77.079407,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416725,77.07946,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416521,77.078979,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416462,77.078758,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416449,77.078644,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416439,77.078621,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416441,77.078621,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416445,77.078621,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416445,77.078629,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416443,77.078629,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416435,77.078629,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416437,77.078621,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416443,77.07856,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416452,77.078522,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416454,77.078522,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416447,77.078522,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416449,77.078506,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416451,77.078506,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416447,77.078506,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416443,77.078506,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416445,77.078506,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416451,77.078499,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416462,77.078491,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416462,77.078484,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416464,77.078484,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416462,77.078484,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416462,77.078484,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416462,77.078476,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416466,77.078476,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416466,77.078476,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416464,77.078476,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416468,77.078468,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416508,77.07843,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416744,77.078346,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416916,77.078262,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.417057,77.078201,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.417212,77.078133,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
